LRR_1	TCONS_00109016	950179	950383	0
Malectin	TCONS_00109016	953040	953650	0
Rx_N	TCONS_00109031	977162	977410	0
NB-ARC	TCONS_00109031	977621	978361	0
Mo25	TCONS_00109034	1004073	1006720	0
Mo25	TCONS_00109034	1004052	1006161	0
Mo25	TCONS_00109035	1003677	1006720	0
Mo25	TCONS_00109040	1004123	1006720	0
Mo25	TCONS_00109041	1006084	1006720	0
Mo25	TCONS_00109042	1004447	1006720	0
Inositol_P	TCONS_00109053	1009528	1012923	0
Inositol_P	TCONS_00109054	1009528	1012923	0
Arm	TCONS_00109056	1035683	1035796	0
Arm	TCONS_00109056	1035929	1036045	0
Ras	TCONS_00109060	1057998	1058706	0
TK	TCONS_00109090	1082236	1084182	0
TK	TCONS_00109095	1082236	1082304	0
DUF588	TCONS_00109115	1123185	1125682	0
Fe_hyd_lg_C	TCONS_00109121	1128562	1130954	0
Fe_hyd_SSU	TCONS_00109121	1131669	1131773	0
ZZ	TCONS_00109140	1150573	1150698	0
Myb_DNA-binding	TCONS_00109140	1149670	1150048	0
ZZ	TCONS_00109145	1150573	1150698	0
Myb_DNA-binding	TCONS_00109145	1151117	1151352	0
DUF751	TCONS_00109148	1164144	1164323	0
MAP70	TCONS_00109155	1184953	1188132	0
MAP70	TCONS_00109156	1185908	1188132	0
DHHC	TCONS_00109193	1464977	1466204	0
DHHC	TCONS_00109194	1464977	1466204	0
Aminotran_3	TCONS_00109198	1472294	1472790	0
Aminotran_3	TCONS_00109198	1470440	1473795	0
Aminotran_3	TCONS_00109201	1474475	1476076	0
Aminotran_3	TCONS_00109203	1473110	1476076	0
Aminotran_3	TCONS_00109205	1473110	1475549	0
Aminotran_3	TCONS_00109210	1473110	1476076	0
Aminotran_3	TCONS_00109211	1472294	1476076	0
AP2	TCONS_00109213	1478412	1478561	0
OTU	TCONS_00109236	1527919	1528862	0
OTU	TCONS_00109237	1527919	1528862	0
OTU	TCONS_00109241	1526338	1526610	0
OTU	TCONS_00109255	1527919	1528862	0
OTU	TCONS_00109262	1527919	1528862	0
GDP_Man_Dehyd	TCONS_00109281	1557650	1559472	0
GDP_Man_Dehyd	TCONS_00109282	1557650	1559472	0
N2227	TCONS_00109301	1644183	1647140	0
N2227	TCONS_00109320	1644183	1647140	0
UDPGT	TCONS_00109322	1667333	1667800	0
UDPGT	TCONS_00109323	1666274	1666681	0
UDPGT	TCONS_00109324	1667108	1667803	0
UDPGT	TCONS_00109327	1676148	1676849	0
ERGIC_N	TCONS_00109335	1679737	1681380	0
COPIIcoated_ERV	TCONS_00109335	1682214	1684155	0
ERGIC_N	TCONS_00109345	1679737	1681380	0
COPIIcoated_ERV	TCONS_00109345	1682214	1684155	0
GST_N	TCONS_00109346	1701885	1702100	0
GST_C	TCONS_00109346	1702365	1702565	0
ADH_N	TCONS_00109352	1708504	1709032	0
ADH_zinc_N	TCONS_00109352	1709156	1709700	0
ADH_N	TCONS_00109353	1708504	1709032	0
ADH_zinc_N	TCONS_00109353	1709156	1709700	0
Pkinase	TCONS_00109355	1714611	1718079	0
PLAC8	TCONS_00109371	1726518	1728435	0
PLAC8	TCONS_00109383	1726518	1728435	0
RsgA_GTPase	TCONS_00109394	1739835	1741024	0
MMR_HSR1	TCONS_00109394	1740678	1741012	0
RRM_1	TCONS_00109398	1753559	1753759	0
RRM_1	TCONS_00109398	1753880	1754086	0
RRM_1	TCONS_00109402	1753559	1753759	0
RRM_1	TCONS_00109402	1753880	1754086	0
RRM_1	TCONS_00109403	1753559	1753759	0
RRM_1	TCONS_00109403	1753880	1754086	0
RRM_1	TCONS_00109408	1753559	1753759	0
RRM_1	TCONS_00109408	1753880	1754086	0
bZIP_1	TCONS_00109419	1760883	1761115	0
bZIP_1	TCONS_00109422	1760883	1761115	0
bZIP_1	TCONS_00109423	1760883	1761115	0
Peptidase_C14	TCONS_00109449	1796675	1796908	0
Peptidase_C14	TCONS_00109449	1796505	1797019	0
Peptidase_C14	TCONS_00109450	1795853	1796908	0
EF-hand_7	TCONS_00109453	1807628	1808673	0
EF-hand_7	TCONS_00109453	1808701	1808892	0
FSH1	TCONS_00109458	1820981	1822723	0
Vps52	TCONS_00109469	1825320	1829944	0
Vps52	TCONS_00109485	1829014	1829944	0
Vps52	TCONS_00109485	1828936	1830747	0
Vps52	TCONS_00109486	1825320	1826897	0
Vps52	TCONS_00109486	1826901	1829944	0
Alpha-L-AF_C	TCONS_00109501	1862288	1863583	0
Alpha-L-AF_C	TCONS_00109502	1862288	1862958	0
Ricin_B_lectin	TCONS_00109535	2065106	2065459	0
Ricin_B_lectin	TCONS_00109535	2065511	2065855	0
SPT6_acidic	TCONS_00109545	2154026	2154902	0
YqgF	TCONS_00109545	2157368	2159157	0
HHH_7	TCONS_00109545	2159167	2159472	0
HHH_9	TCONS_00109545	2159515	2159775	0
SH2_2	TCONS_00109545	2160118	2161324	0
NAC	TCONS_00109562	2165524	2165803	0
VQ	TCONS_00109570	2193619	2193687	0
SNARE	TCONS_00109571	2211964	2212450	0
SNARE	TCONS_00109579	2211964	2212450	0
SNARE	TCONS_00109580	2215680	2216165	0
SNARE	TCONS_00109581	2215680	2216165	0
SQAPI	TCONS_00109588	2227471	2228342	0
SQAPI	TCONS_00109591	2227471	2228342	0
R3H	TCONS_00109627	2345478	2347735	0
SUZ	TCONS_00109627	2347853	2347993	0
R3H	TCONS_00109631	2345478	2347735	0
SUZ	TCONS_00109631	2347853	2347993	0
SUZ	TCONS_00109635	2347853	2347993	0
Tubulin	TCONS_00109641	2394607	2395328	0
Tubulin_C	TCONS_00109641	2396176	2396541	0
Tubulin	TCONS_00109644	2394607	2395328	0
Tubulin_C	TCONS_00109644	2396176	2396541	0
Tubulin	TCONS_00109645	2394607	2395328	0
Tubulin_C	TCONS_00109645	2396176	2396541	0
Peptidase_S10	TCONS_00109662	2456004	2457527	0
AMP-binding	TCONS_00109665	2466770	2477289	0
AMP-binding_C	TCONS_00109665	2477314	2477556	0
AMP-binding	TCONS_00109668	2466770	2468170	0
AMP-binding_C	TCONS_00109668	2468195	2477184	0
AMP-binding	TCONS_00109668	2477179	2477289	0
AMP-binding_C	TCONS_00109668	2477314	2477556	0
AMP-binding	TCONS_00109672	2466770	2468170	0
AMP-binding_C	TCONS_00109672	2468195	2468437	0
AMP-binding	TCONS_00109674	2467070	2477289	0
AMP-binding_C	TCONS_00109674	2477314	2477556	0
AMP-binding	TCONS_00109676	2476189	2477289	0
AMP-binding_C	TCONS_00109676	2477314	2477556	0
AMP-binding	TCONS_00109677	2475905	2477289	0
AMP-binding_C	TCONS_00109677	2477314	2477556	0
Peptidase_S10	TCONS_00109680	2483461	2486704	0
Peptidase_S10	TCONS_00109683	2483458	2484939	0
Peptidase_S10	TCONS_00109701	2483461	2485255	0
Peptidase_S10	TCONS_00109705	2484124	2486704	0
Peptidase_S10	TCONS_00109706	2484871	2486704	0
Peptidase_S10	TCONS_00109707	2485145	2486704	0
Peptidase_S10	TCONS_00109712	2490567	2491402	0
Peptidase_S10	TCONS_00109712	2490492	2491042	0
Peptidase_S10	TCONS_00109712	2490477	2490887	0
Peptidase_S10	TCONS_00109713	2490897	2492864	0
Peptidase_S10	TCONS_00109714	2490567	2492864	0
HLH	TCONS_00109742	2553125	2554105	0
Aldose_epim	TCONS_00109749	2582442	2584879	0
Aldose_epim	TCONS_00109751	2584331	2584879	0
EST1	TCONS_00109788	2711728	2712096	0
EST1_DNA_bind	TCONS_00109788	2712136	2713565	0
bZIP_1	TCONS_00109802	2758003	2758384	0
DOG1	TCONS_00109802	2759629	2760247	0
bZIP_1	TCONS_00109809	2758003	2758384	0
DOG1	TCONS_00109809	2759629	2760247	0
MAP70	TCONS_00109834	2772042	2775886	0
MAP70	TCONS_00109838	2773331	2775886	0
DNA_gyraseB	TCONS_00109849	2796924	2797441	0
Toprim	TCONS_00109849	2797526	2798961	0
DNA_gyraseB_C	TCONS_00109849	2799186	2800355	0
Toprim	TCONS_00109850	2798144	2798961	0
DNA_gyraseB_C	TCONS_00109850	2799186	2800355	0
FAR1	TCONS_00109860	2821016	2821273	0
Rib_5-P_isom_A	TCONS_00109860	2822755	2825086	0
SMAP	TCONS_00109911	2837714	2838095	0
SMAP	TCONS_00109915	2837714	2838095	0
SMAP	TCONS_00109918	2837714	2838095	0
SMAP	TCONS_00109922	2837714	2838095	0
F-box	TCONS_00109928	2846186	2846323	0
F-box	TCONS_00109929	2846186	2846323	0
Rhomboid	TCONS_00109935	2853697	2856521	0
UBA	TCONS_00109935	2858048	2858155	0
Rhomboid	TCONS_00109946	2853697	2856521	0
UBA	TCONS_00109946	2858048	2858155	0
EMG1	TCONS_00109956	2894133	2895857	0
EMG1	TCONS_00109967	2894133	2895857	0
Response_reg	TCONS_00109973	2947303	2948533	0
Ubiquitin_2	TCONS_00109989	2962445	2962675	0
CAP_GLY	TCONS_00109989	2963705	2964495	0
F420_oxidored	TCONS_00110011	3019234	3019756	0
P5CR_dimer	TCONS_00110011	3020405	3021623	0
CRAL_TRIO_2	TCONS_00110024	3054772	3056512	0
CRAL_TRIO_2	TCONS_00110025	3058919	3059323	0
ALO	TCONS_00110027	3057725	3058957	0
CRAL_TRIO_2	TCONS_00110027	3057454	3058639	0
PAM2	TCONS_00110064	3173594	3173632	0
PCRF	TCONS_00110069	3195483	3196282	0
RF-1	TCONS_00110069	3196875	3197883	0
PCRF	TCONS_00110072	3195483	3196282	0
RF-1	TCONS_00110072	3196875	3197883	0
Mur_ligase_M	TCONS_00110098	3212221	3216125	0
IQ	TCONS_00110185	3265745	3266428	0
DUF4005	TCONS_00110185	3267379	3267555	0
DUF4005	TCONS_00110187	3267379	3267555	0
MAM33	TCONS_00110206	3281286	3283157	0
Cation_ATPase_C	TCONS_00110211	3299395	3300368	0
Esterase	TCONS_00110229	3331785	3334623	0
Esterase	TCONS_00110239	3331785	3333793	0
EF-hand_5	TCONS_00110243	3363337	3363405	0
EF-hand_6	TCONS_00110243	3364120	3364200	0
eIF3_N	TCONS_00110252	3388195	3389343	0
PCI	TCONS_00110252	3390178	3391449	0
RecA	TCONS_00110291	3429005	3432325	0
RecA	TCONS_00110296	3428918	3432325	0
Glyco_hydro_17	TCONS_00110298	3436131	3437057	0
DUF563	TCONS_00110302	3477716	3478450	0
DUF563	TCONS_00110304	3477716	3478450	0
DUF617	TCONS_00110308	3502702	3503202	0
MMR_HSR1	TCONS_00110309	3513066	3514264	0
MMR_HSR1	TCONS_00110310	3513066	3514264	0
HSF_DNA-bind	TCONS_00110316	3534765	3535816	0
Peptidase_M16	TCONS_00110335	3655733	3657306	0
Peptidase_M16_C	TCONS_00110335	3657735	3658936	0
Peptidase_M16_M	TCONS_00110335	3659660	3663478	0
Peptidase_M16_C	TCONS_00110335	3663491	3665238	0
Peptidase_M16_C	TCONS_00110338	3657783	3658936	0
Peptidase_M16_M	TCONS_00110338	3659660	3663478	0
Peptidase_M16_C	TCONS_00110338	3663491	3665238	0
Peptidase_M16_M	TCONS_00110339	3659717	3663478	0
Peptidase_M16_C	TCONS_00110339	3663491	3665238	0
Peptidase_M16_C	TCONS_00110339	3659717	3662011	0
STELLO	TCONS_00110343	3683470	3683805	0
DTW	TCONS_00110360	3713144	3713740	0
LRR_8	TCONS_00110362	3724128	3724307	0
LRR_1	TCONS_00110362	3725211	3725276	0
Pkinase_Tyr	TCONS_00110362	3725697	3726601	0
LRR_1	TCONS_00110364	3725211	3725276	0
Pkinase_Tyr	TCONS_00110364	3725697	3726601	0
DUF872	TCONS_00110381	3855478	3858162	0
DUF872	TCONS_00110382	3855478	3858136	0
Guanylate_kin	TCONS_00110386	3877294	3878410	0
Guanylate_kin	TCONS_00110388	3877234	3878410	0
Ank_2	TCONS_00110395	3925473	3925694	0
zf-CCCH	TCONS_00110395	3926136	3926198	0
Ank_2	TCONS_00110400	3925473	3925694	0
zf-CCCH	TCONS_00110400	3926136	3926198	0
zf-CCCH	TCONS_00110402	3936793	3936855	0
Ank_2	TCONS_00110403	3936136	3936345	0
zf-CCCH	TCONS_00110403	3936793	3936855	0
Acyltransferase	TCONS_00110471	4019392	4021255	0
Acyltransf_C	TCONS_00110471	4021286	4022170	0
RNA_pol_Rpb1_5	TCONS_00110482	4051369	4057169	0
PDZ	TCONS_00110484	4059770	4060408	0
PDZ_6	TCONS_00110484	4059983	4060408	0
Peptidase_S41	TCONS_00110484	4061248	4062346	0
PDZ	TCONS_00110491	4059770	4060408	0
PDZ_6	TCONS_00110491	4059983	4060408	0
Peptidase_S41	TCONS_00110491	4061248	4061971	0
Peptidase_S41	TCONS_00110498	4061248	4062346	0
Peptidase_S41	TCONS_00110499	4061430	4062346	0
zf-A20	TCONS_00110510	4114275	4114346	0
zf-AN1	TCONS_00110510	4114563	4114673	0
zf-A20	TCONS_00110552	4114275	4114346	0
zf-AN1	TCONS_00110552	4114563	4114673	0
zf-A20	TCONS_00110553	4114275	4114346	0
zf-AN1	TCONS_00110553	4114563	4114673	0
zf-A20	TCONS_00110554	4114275	4114346	0
zf-AN1	TCONS_00110554	4114563	4114673	0
zf-A20	TCONS_00110555	4114275	4114346	0
zf-AN1	TCONS_00110555	4114563	4114673	0
zf-A20	TCONS_00110556	4114275	4114346	0
zf-AN1	TCONS_00110556	4114563	4114673	0
zf-A20	TCONS_00110557	4114275	4114346	0
zf-AN1	TCONS_00110557	4114563	4114673	0
zf-A20	TCONS_00110558	4114275	4114346	0
zf-AN1	TCONS_00110558	4114563	4114673	0
zf-A20	TCONS_00110568	4114275	4114346	0
zf-AN1	TCONS_00110568	4114563	4114673	0
LRRNT_2	TCONS_00110570	4122361	4122480	0
LRR_8	TCONS_00110570	4122715	4122888	0
LRR_8	TCONS_00110570	4122934	4123116	0
LRR_1	TCONS_00110570	4123657	4123722	0
Pkinase_Tyr	TCONS_00110570	4124092	4124998	0
OTU	TCONS_00110596	4188320	4189679	0
OTU	TCONS_00110601	4188320	4189679	0
OTU	TCONS_00110602	4188320	4189679	0
LRRNT_2	TCONS_00110611	4194539	4194658	0
Pkinase_Tyr	TCONS_00110611	4195508	4198317	0
HLH	TCONS_00110617	4206739	4207110	0
HLH	TCONS_00110619	4206736	4207110	0
DUF2048	TCONS_00110629	4249440	4251470	0
DUF2048	TCONS_00110632	4250643	4250774	0
DUF2048	TCONS_00110632	4250778	4251470	0
DUF2048	TCONS_00110632	4250727	4251521	0
TBCC	TCONS_00110654	4312399	4314289	0
DUF773	TCONS_00110662	4329256	4333390	0
DUF773	TCONS_00110673	4329256	4333390	0
Methyltransf_11	TCONS_00110686	4407661	4409398	0
Nodulin-like	TCONS_00110720	4460824	4462561	0
Nodulin-like	TCONS_00110720	4460794	4461048	0
Nodulin-like	TCONS_00110722	4460824	4462904	0
ubiquitin	TCONS_00110736	4511657	4511818	0
UBA	TCONS_00110736	4514020	4514118	0
ubiquitin	TCONS_00110738	4514889	4515147	0
UBA	TCONS_00110738	4514020	4514118	0
ubiquitin	TCONS_00110739	4511657	4511818	0
UBA	TCONS_00110739	4514026	4514118	0
UBA	TCONS_00110740	4515418	4515516	0
Glyco_hydro_79n	TCONS_00110750	4564570	4566291	0
Glyco_hydro_79n	TCONS_00110751	4564570	4566291	0
zf-C3HC4	TCONS_00110789	4636284	4636457	0
zf-C3HC4	TCONS_00110795	4636284	4636457	0
zf-C3HC4	TCONS_00110796	4636284	4636457	0
MGDG_synth	TCONS_00110801	4647702	4649138	0
Glyco_tran_28_C	TCONS_00110801	4649319	4649995	0
P21-Arc	TCONS_00110813	4656055	4657532	0
P21-Arc	TCONS_00110816	4655926	4657532	0
P21-Arc	TCONS_00110822	4655926	4657532	0
TOC159_MAD	TCONS_00110827	4663778	4664569	0
AIG1	TCONS_00110828	4662740	4663183	0
TOC159_MAD	TCONS_00110828	4663778	4664569	0
AIG1	TCONS_00110830	4662740	4663183	0
TOC159_MAD	TCONS_00110830	4663778	4664569	0
Pur_ac_phosph_N	TCONS_00110838	4675093	4676327	0
Metallophos	TCONS_00110838	4676358	4679697	0
Metallophos_C	TCONS_00110838	4680098	4680364	0
Pur_ac_phosph_N	TCONS_00110845	4675093	4676327	0
Metallophos	TCONS_00110845	4676358	4679697	0
Metallophos_C	TCONS_00110845	4680098	4680364	0
Pur_ac_phosph_N	TCONS_00110847	4675093	4676327	0
Metallophos	TCONS_00110847	4676358	4679697	0
Metallophos_C	TCONS_00110847	4680098	4680364	0
Sucrose_synth	TCONS_00110865	4726202	4727858	0
Glycos_transf_1	TCONS_00110865	4728069	4729696	0
S6PP	TCONS_00110865	4730075	4731224	0
Glycos_transf_1	TCONS_00110870	4728069	4729696	0
S6PP	TCONS_00110870	4730075	4731224	0
HlyIII	TCONS_00110871	4735205	4736845	0
HlyIII	TCONS_00110872	4735205	4736845	0
Exostosin	TCONS_00110898	4761209	4762619	0
Exostosin	TCONS_00110899	4761209	4762619	0
Exostosin	TCONS_00110900	4761209	4762619	0
Exostosin	TCONS_00110906	4766934	4768058	0
Exostosin	TCONS_00110909	4765664	4766629	0
Exostosin	TCONS_00110911	4766934	4767272	0
ANTH	TCONS_00110972	4782495	4787501	0
ANTH	TCONS_00110975	4782495	4787286	0
ANTH	TCONS_00110978	4786047	4787501	0
Hydrophob_seed	TCONS_00110985	4819028	4819276	0
Raffinose_syn	TCONS_00110991	4839969	4842608	0
EF-hand_7	TCONS_00110996	4883740	4883928	0
EF-hand_7	TCONS_00110996	4883998	4884189	0
Pkinase_Tyr	TCONS_00111007	4904147	4906232	0
Pkinase	TCONS_00111008	4904506	4906226	0
Pkinase_Tyr	TCONS_00111009	4905547	4906232	0
Pkinase_Tyr	TCONS_00111009	4906227	4906550	0
Pkinase_Tyr	TCONS_00111011	4905547	4906232	0
Pkinase_Tyr	TCONS_00111011	4906227	4906529	0
Pkinase_Tyr	TCONS_00111012	4904147	4906232	0
PH_RBD	TCONS_00111024	4935439	4935693	0
PH_RBD	TCONS_00111024	4935724	4938275	0
RabGAP-TBC	TCONS_00111024	4935214	4935929	0
RabGAP-TBC	TCONS_00111024	4935394	4936573	0
PH_RBD	TCONS_00111036	4938369	4938494	0
PH_RBD	TCONS_00111036	4938525	4945008	0
RabGAP-TBC	TCONS_00111036	4938231	4938599	0
RabGAP-TBC	TCONS_00111043	4942938	4946464	0
AUX_IAA	TCONS_00111046	4973693	4974739	0
AUX_IAA	TCONS_00111047	4973693	4974739	0
Glyco_transf_17	TCONS_00111055	4979923	4980960	0
Glyco_transf_17	TCONS_00111058	4980082	4980960	0
Glyco_transf_17	TCONS_00111061	4979923	4980960	0
WD40	TCONS_00111082	5000227	5000397	0
WD40	TCONS_00111082	5004076	5004581	0
WD40	TCONS_00111083	5000227	5000397	0
WD40	TCONS_00111083	5004076	5004581	0
WD40	TCONS_00111084	5000227	5000397	0
WD40	TCONS_00111084	5004076	5004581	0
ANTH	TCONS_00111086	5014250	5015176	0
LOR	TCONS_00111088	5019688	5021765	0
Nucleoside_tran	TCONS_00111105	5095865	5096846	0
Nucleoside_tran	TCONS_00111105	5096877	5097359	0
Nucleoside_tran	TCONS_00111109	5096877	5097359	0
NAF	TCONS_00111146	5119837	5120396	0
peroxidase	TCONS_00111171	5217126	5218319	0
Heme_oxygenase	TCONS_00111179	5221048	5223033	0
Heme_oxygenase	TCONS_00111180	5221048	5222794	0
Heme_oxygenase	TCONS_00111182	5221048	5223033	0
DUF3119	TCONS_00111186	5229731	5231570	0
DUF3119	TCONS_00111200	5229731	5231570	0
DUF3119	TCONS_00111202	5229731	5231570	0
DUF3119	TCONS_00111207	5229731	5231570	0
CBM_48	TCONS_00111219	5282524	5283689	0
Alpha-amylase	TCONS_00111219	5284268	5285401	0
Glyco_hydro_16	TCONS_00111238	5310907	5311703	0
XET_C	TCONS_00111238	5311791	5311928	0
PMR5N	TCONS_00111247	5323776	5323934	0
PC-Esterase	TCONS_00111247	5323935	5328532	0
PC-Esterase	TCONS_00111248	5325663	5328258	0
OST3_OST6	TCONS_00111266	5395195	5395557	0
OST3_OST6	TCONS_00111267	5395195	5395557	0
Ribosomal_L30_N	TCONS_00111298	5465980	5466384	0
Ribosomal_L30	TCONS_00111298	5466400	5466486	0
HSP20	TCONS_00111317	5484784	5485038	0
FPL	TCONS_00111327	5487999	5489301	0
Metallophos	TCONS_00111354	5543499	5545468	0
HLH	TCONS_00111366	5618780	5619044	0
CCT	TCONS_00111378	5646800	5647493	0
dCMP_cyt_deam_1	TCONS_00111391	5652417	5655930	0
dCMP_cyt_deam_1	TCONS_00111392	5652417	5655930	0
dCMP_cyt_deam_1	TCONS_00111393	5655728	5655918	0
Peptidase_S8	TCONS_00111434	5730479	5734650	0
fn3_5	TCONS_00111434	5735204	5735491	0
fn3_6	TCONS_00111434	5735213	5735491	0
Inhibitor_I9	TCONS_00111434	5730918	5731785	0
Inhibitor_I9	TCONS_00111435	5728927	5729989	0
Peptidase_S8	TCONS_00111435	5728861	5733354	0
fn3_5	TCONS_00111435	5733511	5733969	0
fn3_6	TCONS_00111435	5733520	5733969	0
Inhibitor_I9	TCONS_00111436	5728927	5730163	0
Peptidase_S8	TCONS_00111436	5730242	5734620	0
fn3_5	TCONS_00111436	5735204	5735491	0
fn3_6	TCONS_00111436	5735213	5735491	0
zf-CW	TCONS_00111483	5861835	5861987	0
MBD	TCONS_00111483	5862045	5862814	0
zf-CW	TCONS_00111493	5861835	5861987	0
MBD	TCONS_00111493	5862045	5862814	0
zf-CW	TCONS_00111494	5861835	5861987	0
MBD	TCONS_00111494	5862045	5862814	0
zf-CW	TCONS_00111496	5861835	5861987	0
MBD	TCONS_00111496	5862045	5862814	0
DEAD	TCONS_00111511	5902524	5902964	0
Helicase_C	TCONS_00111511	5903951	5904515	0
rRNA_proc-arch	TCONS_00111511	5905079	5907189	0
DSHCT	TCONS_00111511	5907943	5909520	0
Biotin_carb_N	TCONS_00111532	5918519	5920373	0
CPSase_L_D2	TCONS_00111532	5920386	5923621	0
Biotin_carb_C	TCONS_00111532	5923744	5926035	0
Biotin_carb_N	TCONS_00111537	5918519	5920373	0
CPSase_L_D2	TCONS_00111537	5920386	5923621	0
Biotin_carb_C	TCONS_00111537	5923744	5926035	0
Proteasom_Rpn13	TCONS_00111577	5962171	5962840	0
RPN13_C	TCONS_00111577	5964069	5965228	0
Proteasom_Rpn13	TCONS_00111578	5962171	5962840	0
RPN13_C	TCONS_00111578	5964069	5965228	0
Proteasom_Rpn13	TCONS_00111579	5962171	5962840	0
RPN13_C	TCONS_00111579	5964078	5965228	0
ANAPC4_WD40	TCONS_00111580	5967433	5967805	0
WD40	TCONS_00111580	5967127	5967234	0
Utp21	TCONS_00111580	5967529	5971166	0
ANAPC4_WD40	TCONS_00111583	5967433	5967805	0
WD40	TCONS_00111583	5971824	5971931	0
Utp21	TCONS_00111583	5972537	5973722	0
SQHop_cyclase_N	TCONS_00111594	6002499	6004725	0
SQHop_cyclase_C	TCONS_00111594	6006955	6010538	0
SQHop_cyclase_C	TCONS_00111604	6006955	6010538	0
SQHop_cyclase_C	TCONS_00111605	6009198	6010271	0
Prefoldin_2	TCONS_00111612	6036957	6038903	0
Prefoldin_2	TCONS_00111619	6036957	6038903	0
AP2	TCONS_00111622	6074124	6074273	0
Ribosomal_S17	TCONS_00111622	6073858	6074207	0
Ribosomal_S17	TCONS_00111626	6072041	6072426	0
AP2	TCONS_00111626	6072089	6072420	0
Ribosomal_S17	TCONS_00111627	6072041	6072426	0
AP2	TCONS_00111627	6072089	6072420	0
Ribosomal_S17	TCONS_00111629	6072041	6072426	0
AP2	TCONS_00111629	6072089	6072420	0
Aha1_N	TCONS_00111659	6110254	6111782	0
Aha1_N	TCONS_00111660	6110254	6112426	0
Aha1_N	TCONS_00111662	6110254	6110678	0
zf-CCCH	TCONS_00111667	6119691	6119868	0
zf-CCCH_4	TCONS_00111667	6119703	6119865	0
zf_CCCH_4	TCONS_00111667	6119706	6119865	0
zf-CCCH	TCONS_00111672	6117004	6117215	0
zf-CCCH_4	TCONS_00111672	6117016	6117212	0
zf_CCCH_4	TCONS_00111672	6117019	6117212	0
Vps26	TCONS_00111677	6136629	6140920	0
Vps26	TCONS_00111679	6136629	6140920	0
Vps26	TCONS_00111687	6136805	6140920	0
Vps26	TCONS_00111688	6139625	6140920	0
Histone	TCONS_00111704	6206696	6207199	0
Histone_H2A_C	TCONS_00111704	6207206	6207310	0
EamA	TCONS_00111706	6235520	6236234	0
EamA	TCONS_00111706	6236331	6237295	0
EamA	TCONS_00111708	6235520	6236234	0
EamA	TCONS_00111708	6236331	6237295	0
Tubulin	TCONS_00111712	6271359	6272668	0
FtsZ_C	TCONS_00111712	6274037	6277848	0
Tubulin	TCONS_00111728	6271359	6272668	0
FtsZ_C	TCONS_00111728	6274037	6277848	0
FtsZ_C	TCONS_00111730	6274037	6277848	0
TFIID_20kDa	TCONS_00111737	6316172	6316345	0
TFIID_20kDa	TCONS_00111742	6318018	6319888	0
UNC-93	TCONS_00111752	6341828	6342498	0
UNC-93	TCONS_00111753	6341828	6342498	0
UNC-93	TCONS_00111754	6341828	6342498	0
Fe-S_biosyn	TCONS_00111767	6395452	6398063	0
DIE2_ALG10	TCONS_00111789	6419397	6422302	0
DIE2_ALG10	TCONS_00111794	6421233	6422302	0
DIE2_ALG10	TCONS_00111795	6421167	6422302	0
PAE	TCONS_00111809	6424611	6427148	0
ABC_tran	TCONS_00111848	6528913	6530241	0
ABC_tran	TCONS_00111849	6528913	6530241	0
ABC_tran	TCONS_00111850	6528913	6530241	0
ABC_tran	TCONS_00111855	6528913	6529111	0
AAA_21	TCONS_00111855	6529735	6530027	0
AAA_21	TCONS_00111856	6529976	6530334	0
ABC_tran	TCONS_00111857	6528913	6530241	0
ABC_tran	TCONS_00111858	6528913	6530241	0
ABC_tran	TCONS_00111860	6528913	6530241	0
Oxysterol_BP	TCONS_00111868	6574750	6580409	0
Oxysterol_BP	TCONS_00111876	6576805	6580409	0
Myb_DNA-binding	TCONS_00111884	6589926	6590474	0
Myb_DNA-binding	TCONS_00111887	6589926	6590474	0
GRAS	TCONS_00111895	6598195	6599310	0
Cu-oxidase_3	TCONS_00111907	6659887	6660078	0
Cu-oxidase	TCONS_00111907	6660115	6661155	0
Cu-oxidase_2	TCONS_00111907	6661504	6662011	0
Epimerase	TCONS_00111909	6667762	6669075	0
Ribosomal_S7e	TCONS_00111930	6723081	6723822	0
Fes1	TCONS_00111936	6725188	6726212	0
Fes1	TCONS_00111947	6725188	6725613	0
NTP_transferase	TCONS_00111992	6929943	6931164	0
Hexapep	TCONS_00111992	6931255	6931362	0
NTP_transferase	TCONS_00111994	6930154	6930978	0
Hexapep	TCONS_00111994	6931255	6931362	0
